# Timestep     No_Moles     No_Specs     H5C7N3O6	H6C3N6O6	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H5C7N3O7	H4C7N3O6	H5C7N3O5	HO	H3C3NO2	H2C4N2O4	H4C7N3O5	O	H5C7NO3	H6C7N3O6	H5C6N2O4	CNO2	H3CN	H3C4N2O4	H2C3NO2	H4C4NO2	HC3N2O4	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H5C3N3	H3C2N3O	H2O	H3C3N3	H2	H6C3N5O4	H5C2N3O2	HCN	NO3	H5C2N2	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	NO	H8C4N4O2	H6C3N6O6	H6C3N5O3	H4C3N3	H4C2N3O2	H6C2N2	CN	
309000       1071         53	 162	 3	 12	 10	 431	 1	 3	 5	 4	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	 1	 1	 1	 13	 94	 194	 5	 2	 27	 19	 3	 1	 2	 1	 2	 8	 1	 8	 3	 2	 11	 12	 1	 1	 1	 1	 5	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N2O5	HNO2	H	H5C7N2O4	NO2	H4C7N3O6	H5C7N3O5	HO	H4C7N3O5	H5C7N2O6	O	H5C6N2O4	CNO2	H5C7NO3	H6C7N3O6	H4C7N2O4	H3CN	H5C7N2O5	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H5C3N3	H3C2N3O	H2O	H3C3N3	H2	H6C3N5O4	H5C2N3O2	HCN	NO3	H5C2N2	H2CN2	H4C2N	NO	N2O	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	N	H6C3N5O3	H4C3N3	H4C2N3O2	H6C2N2	CN	
310000       1074         51	 166	 1	 12	 1	 10	 434	 2	 5	 4	 2	 1	 1	 1	 1	 1	 1	 1	 3	 1	 13	 91	 199	 5	 2	 26	 20	 3	 1	 2	 1	 2	 7	 1	 8	 3	 2	 10	 12	 5	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7NO3	NO2	HNO2	H5C7N2O4	H5C7N3O5	H4C7N3O5	H5C7N2O6	O	HO	H6C7N3O6	H4C7N2O4	H3CN	H5C7N2O5	H3C3NO2	H2C4N2O4	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H5C3N3	NO	H3C3N3	H2	H6C3N5O4	H5C2N3O2	HCN	NO3	H5C2N2	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H	H2C2N2	H8C4N4O2	H6C3N6O6	H6C3N5O3	H4C3N3	H2C	H4C2N3O2	H6C2N2	CN	
311000       1081         49	 3	 3	 165	 2	 437	 12	 10	 5	 2	 1	 1	 3	 1	 1	 3	 1	 1	 1	 12	 90	 203	 5	 4	 25	 19	 3	 6	 1	 2	 7	 1	 8	 3	 2	 12	 12	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H5C7N3O5	H4C7N3O5	H4C7N2O6	H	O	H5C7NO3	HO	H6C7N3O6	H4C7N2O4	H3CN	H3C3NO2	H2C4N2O4	H4C5N2O4	HC2NO2	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H4C3N3	H3C2N3O	NO	H2CNO	H3C3N3	H2	H6C3N5O4	H5C2N2	HCN	NO3	H5C3N3	H2CN2	H4C2N	H3C2N	N2O	HCN2	H2CN2O	N2O3	H2C2N2	N2O4	H8C4N4O2	H6C3N6O6	H6C3N5O3	H2C	H6C2N2	CN	
312000       1086         54	 3	 3	 163	 2	 12	 11	 435	 5	 2	 1	 5	 1	 1	 4	 1	 1	 4	 1	 1	 1	 1	 14	 91	 199	 6	 3	 23	 21	 2	 2	 6	 1	 1	 2	 5	 3	 8	 3	 2	 11	 11	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H5C7N3O5	NO	H4C7N3O5	H4C7N2O6	H	O	H5C7NO3	HO	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H5C3N3	H3C2N3O	H3C3N3	H2	H6C3N5O4	H5C2N3O2	HCN	NO3	H5C2N2	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	H6C3N5O3	H4C3N3	H6C2N2	CN	
313000       1089         46	 3	 3	 162	 3	 12	 13	 442	 5	 7	 2	 1	 3	 1	 1	 4	 1	 1	 4	 12	 90	 200	 5	 4	 24	 23	 4	 2	 1	 2	 6	 1	 8	 4	 2	 11	 12	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H5C7N3O5	NO	H4C4NO2	HC3N2O4	H4C7N3O5	H4C7N2O6	H	O	H5C7NO3	HO	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H4C3N3	H3C2N3O	H3C3N3	H2	H5C3N3	H6C3N5O4	H5C2N3O2	HCN	NO3	H5C2N2	N2O4	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	H6C3N4O	H6C2N2	CN	
314000       1094         49	 3	 3	 158	 3	 12	 16	 444	 5	 7	 1	 1	 2	 1	 4	 1	 1	 4	 1	 1	 4	 12	 90	 199	 5	 3	 24	 24	 2	 2	 1	 2	 3	 6	 1	 9	 4	 2	 1	 11	 12	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H2C2	H2C5N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O6	H5C7N3O5	NO	H4C7N3O5	H4C7N2O6	H3CN2O2	O	H3C2	H5C7NO3	H3C4N2O4	H2C3NO2	HO	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	H6C3N5O4	H4C3N3	H5C2N3O2	HCN	NO3	H5C2N2	H5C3N3	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	H6C3N4O	H6C2N2	CN	
315000       1097         51	 1	 2	 3	 158	 3	 13	 13	 446	 2	 5	 7	 3	 1	 1	 1	 1	 1	 1	 1	 5	 2	 1	 4	 12	 85	 205	 5	 3	 25	 24	 2	 1	 2	 6	 2	 1	 10	 4	 2	 1	 11	 12	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H5C7N3O5	NO	H4C7N3O5	H4C7N2O6	H3CN2O2	O	H5C7NO3	HO	H6C7N3O6	H4C7N2O4	H3CN	H4C4NO2	HC3N2O4	H6C3N4O2	H2CN2O2	H2CN	H2C	H3C2N4O2	H3C2N2	H6C3N3	H4C2N2	H5C3N3	H3C2N3O	H3C3N3	H2	H6C3N5O4	HCN	H	H4C3N3	H5C2N3O2	NO3	H5C2N2	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	H5C3N4O2	H8C4N4O2	H6C3N6O6	H6C3N4O	H6C2N2	CN	
316000       1102         51	 3	 3	 156	 3	 14	 16	 451	 6	 7	 2	 1	 1	 1	 1	 5	 2	 1	 4	 1	 1	 13	 83	 201	 1	 1	 3	 25	 24	 2	 2	 1	 2	 5	 13	 2	 2	 1	 4	 2	 11	 12	 1	 1	 1	 1	 4	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H4C4NO2	HC3N2O4	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	NO	H4C7N2O6	O	H5C7NO3	H4C7N3O4	H6C7N3O6	H3C4N2O4	H2C3NO2	H4C7N2O4	H3CN	H3C2	H2C5N3O6	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	H6C3N5O4	HCN	H	H5C3N3	H4C3N3	H5C2N3O2	NO3	H5C2N2	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	H6C3N4O	H6C2N2	CN	
317000       1113         53	 3	 3	 152	 3	 14	 1	 1	 17	 454	 3	 8	 5	 8	 1	 1	 1	 1	 2	 1	 1	 1	 4	 1	 1	 12	 80	 208	 5	 4	 22	 25	 2	 1	 2	 6	 12	 2	 2	 2	 1	 4	 2	 12	 13	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	NO	H5C7N2O3	O	H4C7N2O6	H5C7NO3	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H	H6C3N5O4	H5C3N3	H4C3N3	H5C2N2	NO3	H2CN2	H4C2N	N2O	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	H6C3N4O	H6C2N2	CN	
318000       1119         47	 3	 3	 153	 4	 14	 16	 458	 3	 8	 6	 8	 1	 2	 1	 1	 1	 2	 1	 4	 10	 80	 210	 5	 4	 22	 25	 2	 1	 2	 13	 4	 6	 3	 2	 3	 4	 12	 13	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	NO	H4C4NO2	HC3N2O4	H4C7N2O6	H	O	H5C7NO3	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H3C4N2O4	H2C3NO2	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H4C3N3	H5C2N2	NO3	H5C3N3	H2CN2	H4C2N	N2O	HNO3	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H6C3N6O6	CN	H6C3N4O	CN2O2	H6C2N2	
319000       1123         52	 3	 3	 152	 4	 14	 16	 460	 3	 7	 6	 8	 1	 1	 1	 4	 1	 1	 1	 2	 1	 4	 1	 1	 9	 76	 214	 5	 4	 24	 26	 2	 1	 2	 13	 6	 2	 3	 4	 1	 12	 13	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H5C6N2O4	CNO2	H4C7N3O5	HO	H4C6N3O6	HC	H5C7N3O5	NO	H5C7N4O7	H4C7N2O6	O	H5C7NO3	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H5C3N3	H	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H4C3N3	NO3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	H6C3N4O	CN2O2	H6C2N2	
320000       1135         52	 3	 3	 149	 4	 15	 17	 467	 1	 1	 4	 8	 1	 1	 6	 7	 1	 1	 1	 1	 1	 2	 1	 5	 9	 73	 222	 4	 4	 21	 27	 3	 2	 2	 1	 3	 13	 6	 2	 4	 2	 12	 13	 1	 1	 1	 1	 1	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	NO	H4C7N2O6	O	H5C7NO3	H4C7N3O4	H6C7N3O6	H4C6N3O6	HC	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	H6C3N4O	CNO	H6C2N2	
321000       1145         49	 3	 4	 150	 4	 16	 18	 472	 4	 7	 6	 9	 1	 1	 1	 1	 2	 1	 1	 1	 5	 9	 71	 225	 3	 5	 19	 28	 2	 1	 3	 13	 5	 3	 2	 4	 5	 1	 13	 14	 1	 1	 1	 1	 1	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	H10C14N6O12	H5C7NO3	NO	H2C3NO2	H2C4NO4	O	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CN2O3	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	H6C3N4O	CNO	H6C2N2	
322000       1149         50	 3	 4	 144	 3	 16	 23	 479	 4	 7	 6	 1	 2	 9	 1	 1	 1	 1	 2	 1	 6	 9	 69	 227	 4	 3	 21	 28	 2	 1	 3	 15	 5	 1	 2	 3	 3	 1	 12	 13	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	H5C7NO3	NO	H2C6NO5	H2C	O	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CNO	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	H3C2N	H4C2N3O2	H6C3N4O	CNO	H6C2N2	H2N	
323000       1159         52	 3	 4	 148	 3	 16	 21	 481	 4	 7	 6	 2	 10	 1	 1	 1	 1	 2	 1	 6	 8	 68	 228	 4	 3	 20	 28	 2	 1	 3	 16	 4	 5	 2	 3	 5	 1	 11	 12	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	HO	H5C7N3O5	H4C5N2O4	HC2NO2	H5C7NO3	NO	H4C7NO5	O	H4C7N3O4	H6C7N4O6	H6C7N3O6	H4C7N2O4	H3CN	H5C7NO2	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H	N2O3	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CNO	H2CN2O	H2C2N2	H8C4N4O2	CN	H2C	H4C2N3O2	H6C3N4O	CNO	H3C2N	H6C2N2	H2N	
324000       1163         56	 3	 4	 144	 3	 15	 22	 483	 4	 9	 6	 1	 1	 2	 12	 1	 2	 1	 1	 2	 1	 6	 1	 8	 66	 231	 4	 3	 22	 26	 2	 1	 3	 15	 4	 1	 2	 3	 3	 2	 1	 12	 13	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	H6C7N2O5	H5C7N3O5	H5C7NO3	NO	H4C7NO5	HO	O	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H3C2	H2C5N3O6	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H6C3N3	H4C2N2	H3C2N3O	H3C3N3	H2	HCN	H6C3N5O4	H	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CNO	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H2C	CN	H4C2N3O2	H6C3N4O	CNO	H6C2N2	H2N	
325000       1163         54	 3	 4	 144	 3	 16	 21	 484	 4	 1	 7	 2	 11	 1	 7	 2	 1	 2	 1	 6	 2	 2	 8	 65	 232	 4	 3	 21	 27	 2	 1	 4	 15	 4	 1	 4	 3	 2	 1	 12	 13	 1	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H4C7N3O6	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	NO2	H4C7N3O5	H6C7N2O5	H5C7N3O5	H5C7NO3	NO	H4C7NO5	HO	O	H4C7N3O4	H6C7N3O6	H4C7N2O4	H3CN	H6C3N4O2	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H4C2N2	H6C3N3	HCN	H3C3N3	H2	H6C3N5O4	H	H5C3N3	H4C3N3	NO3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CNO	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	H4C2N3O2	H6C3N4O	CNO	H6C2N2	H2N	H3C2N3O	
326000       1167         51	 3	 4	 147	 3	 16	 21	 485	 4	 1	 7	 2	 12	 1	 8	 1	 1	 1	 1	 6	 8	 64	 233	 4	 3	 29	 19	 18	 1	 4	 4	 4	 3	 4	 3	 1	 11	 13	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	H4C7N2O5	H	H4C7N3O6	H4C7N3O5	H6C7N2O5	H5C7N3O5	H5C7NO3	NO	H7C8N4O6	H4C7NO5	HO	O	H4C7N3O4	H6C7N3O6	H3C4N2O4	H2C3NO2	H3CN	H6C3N3	H2CN2O2	H2CN	H5C3N4O2	H3C2N2	H4C2N2	HCN	H3C3N3	H2	H6C3N5O4	H6C3N4O2	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	HNO3	H2CNO	H2CN2O	N2O3	H2C2N2	H8C4N4O2	H3C2N	CN	H4C2N3O2	H6C3N4O	CNO	H6C2N2	H2N	H3C2N3O	
327000       1175         56	 2	 489	 4	 143	 2	 17	 22	 1	 3	 2	 4	 1	 7	 2	 13	 1	 1	 9	 1	 1	 1	 2	 2	 6	 20	 61	 235	 4	 3	 29	 18	 1	 4	 4	 7	 4	 3	 2	 1	 12	 13	 1	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	H4C7N3O6	H4C7N3O5	H6C7N2O5	HNO3	H5C7N3O5	H5C7NO3	NO	H7C8N4O6	H4C7NO5	HO	O	H6C7N3O6	H4C7N3O4	H3CN	CNO	H3C4N2O4	H2C3NO2	H4C4NO2	HC3N2O4	H6C3N3	H2CN	H2CN2O2	H5C3N4O2	H3C2N2	H4C2N2	HCN	H3C3N3	H2	HCNO	H6C3N5O4	H6C3N4O2	H4C3N3	NO3	H5C3N3	H5C2N2	H2CN2	H4C2N	N2O	H2CNO	H3C2N	H2CN2O	H	N2O3	H2C2N2	H8C4N4O2	CN	H4C2N3O2	H6C3N4O	H6C2N2	H2N	H3C2N3O	
328000       1184         58	 2	 498	 4	 133	 3	 17	 27	 4	 4	 1	 2	 8	 2	 14	 1	 1	 9	 1	 3	 1	 6	 2	 1	 1	 1	 1	 19	 240	 56	 4	 3	 29	 17	 1	 4	 1	 4	 7	 4	 2	 2	 1	 13	 14	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	H4C7N3O6	H4C7N3O5	H6C7N2O5	HNO3	H5C7N3O5	H5C7N4O8	H5C7NO3	NO	H7C8N4O6	H4C7NO5	HO	O	H6C7N3O6	H4C7N3O4	H3CN	H4C5N2O4	HC2NO2	H2CN3O2	CNO	H6C3N3	H2CN	H2CN2O2	H5C3N4O2	H3C2N2	H4C2N2	HCN	H3C3N3	H2	H6C3N5O4	H6C3N4O2	H4C3N3	H2CN2	H2C	NO3	H5C3N3	H5C2N2	H4C2N	N2O	H2CNO	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	HCN2	HNO	H	H4C2N3O2	H6C3N4O	H6C2N2	H2N	H3C2N3O	
329000       1180         59	 2	 496	 4	 135	 3	 17	 25	 4	 4	 1	 2	 8	 1	 2	 12	 1	 1	 9	 1	 3	 1	 6	 1	 1	 1	 2	 20	 240	 56	 4	 4	 27	 18	 1	 4	 3	 8	 4	 11	 1	 2	 2	 1	 14	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N3O6	H5C7N2O5	HNO2	H5C7N2O4	H4C7N3O6	H4C7N3O5	H6C7N2O5	HNO3	H5C7N3O5	H5C7N4O8	H5C7NO3	NO	H7C8N4O6	H4C7NO5	HO	O	H5C6N3O6	H4C7N3O4	H6C7N3O6	H3CN	H4C4NO2	HC3N2O4	H5C7N2O3	CNO	HC	H5C7NO2	H6C3N3	H2CN	H2CN2O2	H5C3N4O2	H3C2N2	H4C2N2	H2CN2	H4C2N	HCN	H3C3N3	H2	H6C3N5O4	H6C3N4O2	H4C3N3	H	NO3	H5C3N3	H5C2N2	N2O	H2CNO	H2CN2O	N2O3	H2C2N2	H8C4N4O2	CN	HCN2	HNO	H4C2N3O2	H6C3N4O	H6C2N2	H2N	H3C2N3O	H2C	
330000       1190         62	 3	 503	 4	 134	 3	 17	 24	 3	 4	 1	 2	 7	 1	 2	 12	 1	 1	 9	 1	 1	 1	 2	 6	 1	 1	 1	 2	 1	 2	 19	 240	 55	 4	 4	 27	 13	 15	 19	 1	 4	 3	 8	 4	 2	 2	 2	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N2O4	H5C7N2O5	HNO2	H5C7N3O6	H3C4N2O4	H2C3NO2	H4C7N3O6	H4C7N3O5	H6C7N2O5	HNO3	H5C7N3O5	H5C7NO3	NO	H7C8N4O6	H4C7NO5	HO	O	H6C7N3O6	H4C7N3O4	H3C2	H2C5N3O6	H3CN	H4C4NO2	HC3N2O4	CNO	H5C7N2O3	H6C3N3	H2CN	H2CN2O2	H5C3N4O2	H3C2N2	H4C2N2	H2CN2	H4C2N	HCN	H3C3N3	H2	H6C3N5O4	H6C3N4O2	H4C3N3	NO3	H5C3N3	H5C2N2	N2O	H2CNO	H2CN2O	N2O3	H2C2N2	N	H8C4N3	CN	HCN2	HNO	H4C2N3O2	H6C3N4O	H	H6C2N2	H2N	H3C2N3O	
331000       1195         62	 2	 508	 4	 28	 3	 17	 131	 1	 1	 4	 4	 1	 2	 7	 2	 12	 1	 1	 9	 1	 3	 1	 1	 1	 6	 1	 1	 2	 1	 19	 245	 51	 4	 3	 29	 11	 15	 19	 1	 4	 3	 8	 4	 2	 2	 1	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N2O4	H5C7N2O5	HNO2	H5C7N3O6	H7C8N7O10	H4C7N2O5	H	H4C7N3O6	H4C7N3O5	H6C7N2O5	HNO3	H5C7N3O5	H5C7N4O8	H5C7NO3	NO	H7C8N4O6	H4C7NO5	HO	O	H4C7NO3	H6C7N3O6	H4C7N3O4	H3CN	H4C5N2O4	HC2NO2	CNO	H3C4N2O4	H2C3NO2	H5C7N2O3	H6C7N2O4	H6C3N3	H2CN	H2CN2O2	H5C3N4O2	H3C2N2	H4C2N2	H2CN2	H4C2N	HCN	H3C3N3	H2	H6C3N5O4	H4C3N3	H6C3N4O2	NO3	H5C2N2	HN	N2O	H2CNO	H4C2N3O2	H2CN2O	N2O3	H2C2N2	H8C4N3	CN	HCN2	HNO	H6C3N4O	H6C2N2	H5C3N3	H2C	H2N	H3C2N3O	
332000       1198         66	 2	 507	 4	 26	 2	 17	 132	 1	 1	 2	 4	 4	 1	 2	 7	 1	 1	 12	 1	 1	 9	 1	 1	 2	 1	 6	 1	 1	 2	 1	 1	 1	 1	 17	 248	 50	 4	 4	 31	 12	 16	 19	 1	 4	 2	 4	 7	 2	 1	 1	 1	 1	 2	 1	 1	 1	 1	 2	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H4C7N2O4	NO2	H2O	H5C7N2O4	H5C7N2O5	HNO2	H5C7N3O6	N2O4	H5C7N3O5	O	H4C7N3O6	H4C7N3O5	H6C7N2O5	HNO3	H5C7N4O8	H5C7NO3	NO	H3C4N2O4	H4C4N2O2	H4C7NO5	HO	H6C7N3O6	H4C7N3O4	H3CN	H5C7NO2	H	CNO	H5C7N2O3	H6C7N2O4	H6C3N3	H2CN	H2CN2O2	H5C3N3	H3C2N2	H4C2N2	HCN	H2CN2	H4C2N	H3C3N3	H2	H6C3N5O4	H6C3N4O2	H4C3N3	NO3	H2C	H5C2N2	N2O	H2CNO	H4C2N3O2	H3C2N	H2CN2O	N2O3	H2C2N2	H5C3N4O2	H8C4N3	CN	HCN2	HNO	H6C3N4O	H6C2N2	H2N	H3C2N3O	
333000       1199         62	 2	 507	 4	 27	 3	 18	 131	 1	 8	 2	 5	 4	 1	 2	 1	 2	 12	 1	 1	 1	 9	 2	 1	 6	 1	 2	 2	 1	 1	 15	 247	 50	 3	 3	 32	 19	 13	 14	 1	 4	 3	 8	 4	 2	 1	 1	 1	 1	 2	 1	 1	 1	 1	 3	 1	 2	 1	 1	 1	 2	 1	 1	
