# Timestep     No_Moles     No_Specs     H5C7N3O6	H6C3N6O6	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H6C7N3O5	NO2	H5C7N2O4	H6C7N3O7	H5C7N3O7	H4C4NO2	HC3N2O4	H6C7N3O6	H5C7N3O5	NO3	H2O	H5C7N4O8	HNO	H5C7N2O5	H4C7N2O3	HO	H5C7NO2	H4C7N3O4	H4C7NO2	H3CN	HNO2	H5C7NO4	H3C4NO2	H3CN3O	H3C2	H2C5N3O6	H6C3N3	H4C2N2	H2CN	H6C3N5O4	H6C3N4O2	H2CN2O2	HCN	H2	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCNO	H5C3N4O2	N	O2	CN2	NO	H5C2N2	H	H4C3N3	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
320000       1142         54	 147	 7	 1	 464	 15	 1	 1	 1	 2	 2	 4	 3	 4	 1	 1	 4	 2	 3	 1	 1	 1	 2	 6	 1	 1	 1	 1	 1	 20	 25	 241	 5	 7	 93	 13	 4	 17	 2	 10	 3	 1	 2	 1	 1	 1	 6	 3	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O6	H6C7N3O5	H5C7NO2	NO2	H5C7N2O4	H6C7N3O7	H5C7N3O7	HO	H5C7N3O5	H3C7N3O6	H2O	H6C7N2O5	H5C7N4O8	H4C6N3O6	HC	H3C4NO2	HC3N2O4	HNO	H6C7N3O6	H5C7N2O5	H4C7N2O3	H4C7N3O4	H4C7NO2	H3CN	HNO2	H5C6NO3	CO	H3CN3O	H6C3N3	H4C2N2	H2CN	H6C3N5O4	H6C3N4O2	H2CN2O2	HCN	H2	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCNO	NO3	H5C3N4O2	CN2	NO	H5C2N2	H4C3N3	H2C2N	H	N	N2O	HCN2	H5C2N3O2	H6C3N6O6	
321000       1147         55	 145	 6	 1	 2	 470	 18	 1	 1	 4	 4	 1	 4	 1	 1	 1	 1	 1	 1	 1	 1	 3	 2	 1	 1	 2	 6	 1	 1	 1	 20	 25	 240	 5	 8	 93	 14	 4	 17	 2	 10	 2	 1	 2	 2	 1	 6	 3	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H5C7N2O4	NO2	H6C7N3O7	H5C7N3O7	HO	H5C7N3O5	H3C7N3O6	H2O	H6C7N2O5	H5C7N4O8	HNO	HNO2	H4C7N2O3	H5C7NO2	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C5N2O4	HC2NO2	H4C7N2O4	H	H6C3N3	H4C2N2	H2CN	H6C3N5O4	H6C3N4O2	H2CN2O2	HCN	H2	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCNO	NO3	H5C3N4O2	CN2	H5C2N2	H4C3N3	H2C2N2	N2O	H2CN2O	HCN2	H5C2N3O2	H6C3N6O6	O	
322000       1147         53	 145	 4	 7	 7	 1	 18	 467	 1	 1	 4	 4	 1	 4	 1	 1	 1	 8	 2	 1	 1	 1	 2	 1	 1	 1	 1	 1	 2	 19	 25	 240	 5	 8	 92	 14	 4	 18	 2	 11	 1	 1	 2	 2	 1	 3	 2	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H5C7N2O4	NO2	H5C7N3O7	HO	H5C7N3O5	H3C7N2O4	H2O	H6C7N2O5	H5C7N4O8	H4C7N3O5	H3C3NO2	H2C4N2O3	HNO	HNO2	H4C7N2O3	H5C7NO2	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	H2CN	H4C2N3O2	H2CN2O2	H6C3N4O2	HCN	H2	H4C2N	H2CN3O2	H2CN2	H5C3N3	HCNO	NO3	H5C3N4O2	CN2	H5C2N2	H6C3N5O4	H4C3N3	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	
323000       1157         52	 142	 4	 7	 7	 1	 20	 472	 1	 8	 3	 1	 4	 1	 1	 3	 1	 1	 1	 8	 2	 1	 1	 1	 2	 1	 1	 1	 2	 18	 25	 241	 1	 92	 8	 15	 4	 19	 2	 12	 2	 1	 2	 2	 1	 3	 4	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N3O7	H5C7N3O7	HO	H5C7N3O5	H3C7N3O6	H2O	H6C7N2O5	H4C7N3O5	HNO	H6C7N3O6	HNO2	H4C7N2O3	H3C4N2O4	H2C3NO2	H5C7NO2	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H6C3N4O2	H2CN	H3CNO	N2O4	H2	H4C2N	H2CN2	H5C3N3	HCNO	NO3	H5C3N4O2	CN2	H2CN3O2	H5C2N2	H6C3N5O4	H4C3N3	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	H3C2N	
324000       1164         56	 135	 23	 476	 5	 8	 8	 1	 1	 1	 6	 4	 1	 4	 1	 2	 1	 1	 8	 3	 1	 1	 1	 1	 1	 2	 1	 1	 1	 3	 16	 27	 15	 1	 92	 9	 242	 1	 1	 4	 18	 13	 2	 1	 2	 2	 1	 1	 3	 3	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7N3O7	HO	H5C7N3O5	H3C7N3O6	H2O	H4C7N3O5	H3CN	H3C2	H2C5N3O5	HNO	HNO2	H4C7N2O3	H5C7NO2	H4C7N3O4	H4C7NO2	H5C7N4O8	H5C7NO4	H4C7N2O4	H3CN3O	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	H3CNO	N2O4	H2	H4C2N	HCN3O2	H2CN2	H5C3N3	HCNO	NO3	H5C3N4O2	H6C3N4O2	CN2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H5C2N3O2	H6C3N6O6	H6C3N5O4	H3C2N2	
325000       1172         55	 133	 24	 479	 6	 9	 6	 1	 2	 2	 5	 3	 1	 5	 4	 3	 1	 1	 1	 8	 2	 1	 1	 1	 1	 1	 2	 1	 4	 16	 26	 16	 3	 93	 241	 1	 1	 4	 20	 1	 14	 2	 1	 2	 2	 8	 1	 3	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7N3O7	H6C7N3O7	H5C7N3O5	H3C7N3O6	H2O	H7C8N4O6	H4C7N3O5	HO	O	HNO	HNO2	H4C7N2O3	H5C7NO2	H4C5N2O4	HC2NO2	H3C3NO2	H2C4N2O4	H4C7N3O4	H4C7NO2	H3CN	H	H5C7NO4	H3CN3O	H4C7N2O4	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	H3CNO	NO3	H2	H4C2N	H2CN2	H4C3N3	HCNO	H5C3N4O2	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H2C2N2	N2O	H5C3N3	H5C2N3O2	H6C3N6O6	H6C3N5O4	
326000       1175         56	 131	 24	 482	 7	 10	 6	 1	 2	 1	 1	 4	 1	 5	 1	 4	 3	 1	 1	 8	 2	 1	 1	 1	 1	 1	 1	 1	 2	 5	 1	 1	 1	 17	 26	 15	 3	 91	 243	 1	 3	 4	 20	 14	 2	 1	 3	 7	 2	 1	 3	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H6C7N3O7	H5C7N3O5	H3C7N3O6	H2O	H4C7N3O5	HO	HNO	HNO2	H4C7N2O3	H3C4N2O4	H2C3NO2	H5C7NO2	H3C2	H2C5N3O6	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN	H2CN2O2	H3CNO	NO3	H2	H4C2N	H2CN2	H5C3N3	HCNO	H5C3N4O2	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H3C2N2	H5C2N3O2	H6C3N6O6	H3C2N	H6C3N5O4	H2C	
327000       1186         57	 130	 27	 493	 8	 10	 6	 1	 2	 1	 4	 1	 5	 3	 3	 1	 8	 2	 1	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 4	 17	 24	 16	 3	 250	 84	 1	 3	 4	 19	 15	 2	 1	 2	 8	 1	 1	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	HO	H5C7N3O5	H3C7N3O6	H2O	H4C7N3O5	HNO	HNO2	H4C7N2O3	H5C7NO2	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H4C2N	H2CN2	H5C3N3	HCNO	H5C3N4O2	H6C3N4O2	CN2	HCN3O2	H5C2N2	H4C3N3	H3C2N	H2C2N2	N2O	HCN2	H6C3N5O4	N	
328000       1191         48	 131	 26	 494	 10	 12	 6	 1	 2	 6	 4	 1	 5	 4	 1	 8	 2	 1	 1	 1	 2	 1	 1	 1	 5	 17	 26	 17	 3	 84	 251	 3	 4	 19	 13	 2	 1	 2	 8	 1	 1	 4	 1	 1	 1	 2	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	HO	H5C7N3O5	H4C4NO2	HC3N2O4	H3C7N3O6	H2O	H4C7N3O5	H5C7N4O7	HNO	HNO2	H4C7N2O3	H5C7NO2	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H4C5NO2	HC2NO2	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H4C2N	H2CN2	HCN3O4	H5C3N3	HCNO	H5C3N4O2	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H6C3N5O4	
329000       1190         52	 130	 23	 492	 10	 11	 6	 1	 2	 7	 4	 1	 1	 1	 5	 5	 1	 1	 8	 2	 1	 1	 1	 2	 1	 1	 1	 1	 1	 4	 17	 25	 17	 3	 82	 253	 3	 4	 20	 14	 1	 2	 1	 2	 8	 1	 1	 4	 1	 1	 2	 1	 2	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	HO	H5C7N3O5	H3C7N3O6	H2O	H4C7N3O5	HNO	HNO2	H3C4N2O4	H2C3NO2	H4C7N2O3	H5C7NO2	H4C4NO2	HC3N2O4	H4C7N3O4	H4C7NO2	H2CN	H5C7NO4	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H3C2N2	NO3	H2	H4C2N	H2CN2	H2CN3O4	H5C3N3	HCNO	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H3C2N	H2C2N2	N2O	HCN2	H6C3N5O4	H5C3N4O2	H3CN	
330000       1193         53	 132	 23	 493	 10	 12	 6	 1	 2	 6	 4	 1	 5	 4	 1	 8	 1	 1	 2	 1	 1	 1	 1	 1	 257	 1	 1	 1	 5	 17	 25	 15	 4	 82	 1	 3	 4	 19	 14	 1	 3	 1	 8	 1	 1	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H	H2O	H5C7N3O5	H3C7N3O6	H6C7N2O5	H4C7N3O5	HO	HNO	HNO2	H4C7N2O3	H5C7NO2	H3C4N2O4	H2C3NO2	H4C7N3O4	H4C7NO2	H3CN	H4C4O	HC3NO3	H3CN3O	H4C7N2O4	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H4C2N	H2CN2	H5C3N3	HCNO	H5C3N4O2	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H6C3N5O4	
331000       1201         49	 132	 23	 500	 12	 13	 6	 1	 3	 6	 4	 1	 1	 4	 5	 1	 8	 2	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 18	 27	 17	 4	 79	 260	 3	 4	 20	 14	 2	 1	 2	 5	 1	 1	 4	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H6C7N2O4	H2O	H5C7N3O5	H4C7N2O5	H	H3C7N3O6	H4C7N3O5	HO	H6C7N3O6	HNO	HNO2	H4C7N2O3	H3C3NO2	H2C4N2O4	H4C4NO2	HC3N2O4	H5C7NO2	H4C5N2O4	HC2NO2	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H6C3N3	H3C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	H4C2N2	NO3	H2	H4C2N	H2CN2	H5C3N3	HCNO	H5C3N4O2	H6C3N4O2	C	N	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H6C3N5O4	
332000       1213         57	 126	 23	 502	 11	 14	 6	 1	 2	 1	 6	 4	 1	 5	 1	 5	 6	 1	 1	 7	 2	 1	 1	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 16	 2	 17	 2	 81	 264	 26	 3	 4	 20	 14	 3	 1	 2	 5	 1	 2	 1	 3	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C4NO2	HC3N2O4	H4C7N3O6	H6C7N3O5	H6C7N2O5	H6C7N2O4	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N3O5	HO	HNO	HNO2	H4C7N2O3	H3C4NO2	H5C7NO2	H5C7N2O6	H4C7N3O4	H4C7NO2	H4C7N2O2	O	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H	H6C3N3	H4C2N2	HCN	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H4C2N	H2CN2	H5C3N3	HCNO	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H3C2N	H4C3N3	H3C2N2	N	H2C2N2	N2O	HCN2	H6C3N5O4	H5C3N4O2	
333000       1219         57	 124	 25	 507	 10	 14	 2	 3	 5	 1	 2	 1	 8	 5	 1	 1	 6	 6	 1	 7	 1	 1	 1	 1	 1	 1	 1	 2	 3	 1	 1	 1	 2	 16	 27	 16	 2	 80	 266	 3	 4	 20	 15	 4	 1	 4	 1	 1	 3	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7N2O3	HO	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N3O5	HNO	HNO2	H4C7N2O3	H	H3C2	H2C5N3O6	H5C7NO2	H2C3NO2	H2C4N2O4	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H5C3N3	HCNO	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H3C2N	H4C3N3	H3C2N2	H2C2N2	N2O	HCN2	H6C3N5O4	H5C3N4O2	
334000       1223         54	 126	 24	 510	 10	 13	 6	 1	 2	 1	 7	 8	 5	 1	 1	 6	 1	 7	 2	 6	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 14	 26	 17	 15	 20	 3	 76	 270	 3	 4	 5	 1	 4	 1	 1	 3	 1	 1	 2	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N2O4	HNO2	H4C4NO2	HC3N2O4	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7N2O3	HO	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N3O5	HNO	H4C7N2O3	H5C7NO2	H4C5N2O4	HC2NO2	H6C7N2O4	H4C7N3O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H5C3N3	HCNO	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H	H4C3N3	H3C2N2	H2C2N2	N2O	HCN2	H6C3N5O4	H5C3N4O2	
335000       1224         54	 122	 3	 9	 1	 1	 24	 510	 11	 15	 6	 1	 2	 1	 8	 8	 5	 1	 1	 6	 1	 2	 1	 1	 1	 1	 1	 1	 3	 1	 1	 13	 29	 17	 15	 21	 2	 77	 270	 3	 4	 5	 1	 4	 1	 1	 3	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7N2O3	HO	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N3O5	HNO	HO2	HNO2	H4C7N2O3	H2CNO	H	H5C7N4O8	N2O3	H5C7NO2	H6C7N2O4	H4C7N3O4	H4C7N2O4	H4C7NO2	O	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H5C3N3	HCNO	H3C2N2	H7C4N4	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H6C3N5O4	H5C3N4O2	
336000       1226         56	 118	 29	 508	 11	 15	 6	 1	 2	 1	 6	 8	 6	 1	 1	 6	 1	 1	 8	 2	 1	 4	 1	 3	 1	 1	 1	 2	 1	 2	 3	 1	 1	 13	 28	 17	 15	 21	 2	 76	 269	 4	 4	 3	 1	 2	 1	 4	 1	 1	 3	 2	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7N2O3	HO	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H6C7NO3	H4C7N3O5	HNO	HNO2	H4C7N2O3	H5C7N4O8	H5C7NO2	H4C7N2O5	H	H6C7N2O4	H4C7N3O4	H4C7N2O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	NO3	N2O4	H2	H5C3N3	HCNO	H7C4N4	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H3C2N2	H2C2N2	N2O	H6C3N5O4	CN	H5C3N4O2	
337000       1238         55	 118	 30	 515	 10	 17	 6	 1	 1	 1	 9	 8	 5	 1	 1	 1	 6	 1	 8	 2	 1	 1	 1	 5	 1	 1	 2	 1	 3	 1	 1	 11	 30	 17	 16	 22	 2	 73	 274	 4	 1	 5	 3	 1	 1	 3	 2	 1	 2	 1	 3	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7NO3	H5C7N2O3	HO	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H6C7NO3	H4C7N3O5	HNO3	H4C7N2O3	HNO	HNO2	H5C7N4O8	H5C7NO2	H6C7N2O4	H4C7N3O4	H4C7N2O4	H4C7NO2	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H5C3N3	HCNO	H7C4N4	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H3C2N2	H2C2N2	H	H2C	N2O	HCN2	H6C3N5O4	CN	H5C3N4O2	
338000       1233         57	 121	 27	 516	 10	 17	 6	 1	 1	 1	 1	 8	 8	 5	 1	 1	 1	 5	 1	 3	 1	 8	 1	 1	 1	 1	 2	 1	 3	 1	 1	 12	 28	 16	 17	 22	 2	 72	 274	 4	 5	 4	 1	 1	 4	 1	 1	 2	 1	 2	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H4C7N2O4	HNO2	H5C7N2O3	HO	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H5C7NO3	H4C7N3O5	H4C7N2O3	HNO	H3C4NO2	HC3N2O4	H5C7N4O8	H5C7NO2	H6C7N2O4	H4C7N3O4	H3CNO	H4C7NO2	H6C7N3O6	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	H2C	H	NO3	H2	H5C3N3	HCNO	H7C4N4	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H3C2N2	H2C2N2	N2O	HCN2	H6C3N5O4	CN	H5C3N4O2	
339000       1236         59	 121	 23	 514	 11	 18	 5	 1	 1	 3	 10	 1	 8	 8	 5	 1	 1	 2	 5	 3	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	 3	 1	 1	 12	 29	 19	 17	 22	 2	 72	 271	 1	 2	 4	 5	 3	 1	 1	 4	 1	 1	 2	 1	 2	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	HO	H6C7N2O5	H5C7N2O3	H2O	H5C7N3O5	H4C7NO3	H4C4NO2	HC3N2O4	H3C7N3O6	H5C7NO3	H4C7N3O5	H4C7N2O3	HNO	HNO2	H5C7N3O7	H5C7NO2	H5C7N3O4	H6C7N2O4	H4C7N3O4	H4C7N2O4	H2CN2O	H3CNO	H4C7NO2	H6C7N3O6	H3CN	H5C7NO4	H3CN3O	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	H	NO3	H3C2N2	H2	H5C3N3	HCNO	H7C4N4	H3C2N	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C3N3	H2C2N2	N2O	HCN2	H6C3N5O4	CN	H5C3N4O2	
340000       1242         60	 119	 25	 518	 11	 18	 6	 9	 1	 1	 8	 5	 1	 1	 1	 1	 2	 5	 3	 1	 9	 1	 2	 1	 1	 1	 2	 1	 1	 1	 1	 3	 1	 1	 12	 28	 18	 16	 20	 2	 70	 273	 5	 4	 4	 5	 3	 1	 1	 2	 4	 1	 1	 2	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H6C7N2O5	H5C7NO3	H5C7N2O3	HO	H4C5N2O4	HC2NO2	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N3O5	H4C7N2O3	HNO	H3C4N2O4	H2C3NO2	HNO2	H5C7N3O7	H5C7NO2	H4C7N2O5	H	H4C7N2O4	H6C7N2O4	H4C7N3O4	H3CNO	H4C7NO2	H6C7N3O6	H3CN	H5C7NO4	H3CN2	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H4C2N3O2	H2CN2O2	H2CN	NO3	H2	H5C3N3	HCNO	H7C4N4	H6C3N4O2	CN2	H5C2N2	H4C3N3	H3C2N2	H2C2N2	N2O	HCN2	H6C3N5O4	CN	H5C3N4O2	
341000       1255         60	 116	 27	 527	 8	 21	 6	 1	 1	 4	 1	 7	 1	 1	 9	 4	 1	 1	 5	 3	 1	 1	 1	 10	 1	 2	 1	 5	 3	 1	 1	 1	 1	 1	 3	 1	 1	 12	 30	 20	 18	 23	 2	 66	 276	 4	 4	 3	 1	 1	 3	 1	 2	 1	 2	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O5	HO	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N3O5	H4C6N3O6	HC	H6C7N2O5	H5C7NO3	H5C7N2O3	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N2O3	HNO	HNO2	H5C7N3O7	H	H5C7NO2	H6C7N2O4	H10C14N5O10	H4C7N3O4	H4C7NO2	H3CNO	H5C7N4O8	H6C7N3O6	H4C5N2O4	HC2NO2	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H2CN2O2	H2CN	NO3	H2	H5C3N3	HCNO	H7C4N4	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H4C2N3O2	H4C3N3	H3C2N2	H2C2N2	H3CN2	N2O	HCN2	H6C3N5O4	CN	H5C3N4O2	
342000       1251         63	 112	 6	 8	 28	 526	 9	 21	 6	 1	 1	 1	 1	 3	 1	 9	 4	 3	 1	 3	 1	 9	 1	 2	 2	 1	 1	 1	 1	 1	 1	 1	 1	 1	 3	 1	 1	 1	 12	 31	 20	 16	 23	 68	 274	 4	 5	 3	 1	 1	 3	 1	 1	 2	 1	 1	 2	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C7N3O6	H4C7N3O5	HO	H5C7N2O4	NO2	H5C7N2O5	NO	H4C7N3O6	H6C7N2O5	H5C7NO3	H5C7N2O3	HNO3	H2O	H5C7N3O5	H4C7NO3	H3C7N3O6	H4C7N2O3	HNO	HNO2	H5C7N3O7	H5C7NO2	H5C7N3O4	H6C7N2O4	H4C7N3O4	H4C7NO2	H6C7N3O6	H3CN	H5C7NO4	H3CN3O	H4C7N2O4	H6C3N3	H4C2N2	HCN	H2CN2	H4C2N	H2CN2O2	H2CN	H	N	O2	H4C2N3O2	NO3	H3C2N2	H2	H5C3N3	HCNO	H7C4N4	H6C3N4O2	CN2	H2CN3O2	H5C2N2	H5C3N4O2	N2O4	H4C3N3	H2C2N2	H3CN2	N2O	HCN2	H6C3N5O4	CN	
343000       1261         60	 112	 6	 11	 31	 528	 9	 21	 6	 1	 4	 1	 1	 9	 4	 2	 1	 5	 1	 9	 1	 2	 1	 1	 1	 1	 1	 3	 1	 1	 1	 10	 31	 21	 16	 23	 65	 276	 4	 1	 1	 2	 4	 3	 5	 3	 1	 1	 3	 1	 1	 2	 2	 1	 1	 1	 1	 2	 1	 1	 1	
